%time,field.x,field.y,field.z
41164000000,-1.2,0.0,1.5
41165000000,-1.2,0.0,1.5
41166000000,-1.2,0.0,1.5
41167000000,-1.2,0.0,1.5
41167000000,-1.2,0.0,1.5
41168000000,-1.2,0.0,1.5
41169000000,-1.2,0.0,1.5
41171000000,-1.2,0.0,1.5
41171000000,-1.2,0.0,1.5
41172000000,-1.2,0.0,1.5
41173000000,-1.2,0.0,1.5
41174000000,-1.2,0.0,1.5
41176000000,-1.2,0.0,1.5
41177000000,-1.2,0.0,1.5
41178000000,-1.2,0.0,1.5
41179000000,-1.2,0.0,1.5
41180000000,-1.2,0.0,1.5
41181000000,-1.2,0.0,1.5
41182000000,-1.2,0.0,1.5
41183000000,-1.2,0.0,1.5
41183000000,-1.2,0.0,1.5
41184000000,-1.2,0.0,1.5
41186000000,-1.2,0.0,1.5
41187000000,-1.2,0.0,1.5
41187000000,-1.2,0.0,1.5
41189000000,-1.2,0.0,1.5
41189000000,-1.2,0.0,1.5
41191000000,-1.2,0.0,1.5
41192000000,-1.2,0.0,1.5
41192000000,-1.2,0.0,1.5
41193000000,-1.2,0.0,1.5
41194000000,-1.2,0.0,1.5
41196000000,-1.2,0.0,1.5
41197000000,-1.2,0.0,1.5
41197000000,-1.2,0.0,1.5
41199000000,-1.2,0.0,1.5
41199000000,-1.2,0.0,1.5
41201000000,-1.2,0.0,1.5
41201000000,-1.2,0.0,1.5
41202000000,-1.2,0.0,1.5
41204000000,-1.2,0.0,1.5
41205000000,-1.2,0.0,1.5
41206000000,-1.2,0.0,1.5
41207000000,-1.2,0.0,1.5
41208000000,-1.2,0.0,1.5
41211000000,-1.2,0.0,1.5
41211000000,-1.2,0.0,1.5
41211000000,-1.2,0.0,1.5
41212000000,-1.2,0.0,1.5
41213000000,-1.2,0.0,1.5
41214000000,-1.2,0.0,1.5
41215000000,-1.2,0.0,1.5
41215000000,-1.2,0.0,1.5
41217000000,-1.2,0.0,1.5
41218000000,-1.2,0.0,1.5
41219000000,-1.2,0.0,1.5
41220000000,-1.2,0.0,1.5
41221000000,-1.2,0.0,1.5
41222000000,-1.2,0.0,1.5
41223000000,-1.2,0.0,1.5
41224000000,-1.2,0.0,1.5
41225000000,-1.2,0.0,1.5
41226000000,-1.2,0.0,1.5
41227000000,-1.2,0.0,1.5
41228000000,-1.2,0.0,1.5
41229000000,-1.2,0.0,1.5
41230000000,-1.2,0.0,1.5
41231000000,-1.2,0.0,1.5
41232000000,-1.2,0.0,1.5
41233000000,-1.2,0.0,1.5
41234000000,-1.2,0.0,1.5
41235000000,-1.2,0.0,1.5
41236000000,-1.2,0.0,1.5
41236000000,-1.2,0.0,1.5
41238000000,-1.2,0.0,1.5
41239000000,-1.2,0.0,1.5
41240000000,-1.2,0.0,1.5
41241000000,-1.2,0.0,1.5
41242000000,-1.2,0.0,1.5
41242000000,-1.2,0.0,1.5
41244000000,-1.2,0.0,1.5
41244000000,-1.2,0.0,1.5
41246000000,-1.2,0.0,1.5
41247000000,-1.2,0.0,1.5
41248000000,-1.2,0.0,1.5
41248000000,-1.2,0.0,1.5
41250000000,-1.2,0.0,1.5
41251000000,-1.2,0.0,1.5
41252000000,-1.2,0.0,1.5
41253000000,-1.2,0.0,1.5
41254000000,-1.2,0.0,1.5
41255000000,-1.2,0.0,1.5
41256000000,-1.2,0.0,1.5
41257000000,-1.2,0.0,1.5
41258000000,-1.2,0.0,1.5
41259000000,-1.2,0.0,1.5
41260000000,-1.2,0.0,1.5
41261000000,-1.2,0.0,1.5
41262000000,-1.2,0.0,1.5
41262000000,-1.2,0.0,1.5
41263000000,-1.2,0.0,1.5
41265000000,-1.2,0.0,1.5
41266000000,-1.2,0.0,1.5
41267000000,-1.2,0.0,1.5
41268000000,-1.2,0.0,1.5
